id,u,v,x1,x2,epsilon,y
1580,5.800000000000001,6.2,0.54669741271407,-0.6990557637453333,0.9692305876119747,12.897713564551692
1581,6.0,6.2,0.23194709611597542,-0.591120346567351,-0.27888363747316974,4.49363970753066
1582,6.2,6.2,0.39090599590551467,-0.2831587956230586,2.0531401837412075,10.613536629895405
1583,6.4,6.2,0.594476335186173,0.19139506624662636,-0.35476852115876417,12.960173093423597
1584,6.6000000000000005,6.2,0.4967668588591694,-0.11472796494082146,0.10934057634090907,10.770152837543227
1585,6.800000000000001,6.2,0.9877855202148873,-0.18476817217269306,1.2958270717726919,21.69294289417886
1586,7.0,6.2,0.13643975255673313,-1.6928436997908622,0.5664250279877657,1.954201213713736
1587,7.2,6.2,0.6951445540475938,-0.9719625697081861,-2.2408467440227384,10.426298307716259
1588,7.4,6.2,0.4043187681042921,-0.6816285548218782,0.005635830296852785,7.134077440983513
1589,7.6000000000000005,6.2,0.42819961492561476,0.15601661099926234,0.8619647560864865,8.897439449880052
1590,7.800000000000001,6.2,0.7175977656581762,0.5622472655565501,-1.343470279529558,11.373550391988568
1591,8.0,6.2,0.6924361513243696,-0.13594907685960295,0.7506927951289866,11.626206892175851
1592,8.200000000000001,6.2,0.9912559937021883,-0.18626663631671048,0.39015394001345316,14.571173028617535
1593,8.4,6.2,0.12839428945412523,0.3429508139111224,1.183920483851373,3.727237868552135
1594,8.6,6.2,0.10410964938416634,1.3928703890097751,-0.691931322338641,2.4369883217685486
1595,8.8,6.2,0.7243388171287412,1.0458820729930953,0.9958934155892449,9.770465766416189
1596,9.0,6.2,0.5783869170064091,1.7760857787232918,0.1596082474008315,7.311568703239661
1597,9.200000000000001,6.2,0.27416066655980587,1.2142411582062307,1.7660503040522877,5.2865604780454305
1598,9.4,6.2,0.0794193689889866,0.7070718527085526,2.786049937813325,4.23919614409504
1599,9.600000000000001,6.2,0.08565824959643054,0.8338981891860334,1.5383304390525525,2.9110047686018072
1600,9.8,6.2,0.8941908746641183,-0.2607313367588994,0.4805186781082244,1.991770786926643
1601,0.0,6.4,0.1918673247187429,-0.14760116469368176,2.3210039960618047,2.173402831368123
1602,0.2,6.4,0.32337156211552076,-0.4123502261622187,0.6034780416679837,0.8955654137529989
1603,0.4,6.4,0.22665640222698802,-2.029636677602076,-0.9079457135226163,-1.9066633802102386
1604,0.6000000000000001,6.4,0.3549963058319373,-1.9600158114284534,-0.03927330695157529,0.16986880634707044
1605,0.8,6.4,0.06942384274609337,0.07802261176078534,0.7616721862950018,1.7152681434757533
1606,1.0,6.4,0.5190597909082704,1.0013210370609447,0.825954155620064,6.602792924224544
1607,1.2000000000000002,6.4,0.0676125635922149,-0.3271972915556645,-1.1252648898076596,-0.27419442117198045
1608,1.4000000000000001,6.4,0.8003565078223616,-0.7960200500257212,-1.0935322864596726,7.546024231926601
1609,1.6,6.4,0.23371208191043302,1.0071641809113958,-0.3413098462098483,4.134826219058443
1610,1.8,6.4,0.5400119146045106,0.2677580625787304,0.5345436134561904,8.727073701786043
1611,2.0,6.4,0.8800790875614583,-0.6815026879411701,0.6625625498799194,13.528987965262079
1612,2.2,6.4,0.6508773690471942,-0.57939583185888,0.1413051241048105,10.40539184232042
1613,2.4000000000000004,6.4,0.5329577865513353,-0.7148772897875958,-0.8344287335176476,7.92867974008082
1614,2.6,6.4,0.3243337531153756,-1.1438373825410715,1.7369429430193026,6.823109577524346
1615,2.8000000000000003,6.4,0.33300191305819793,-0.6642589576320981,-1.0720580618430398,4.882883762426099
1616,3.0,6.4,0.6694869551981901,-1.3391059850684948,1.3023407448537614,13.300640102427021
1617,3.2,6.4,0.9941393612211675,-0.5889066711963306,0.7388232834503655,20.412141007300875
1618,3.4000000000000004,6.4,0.6618391898493786,0.730995304306512,1.2803323038717285,15.968812925213692
1619,3.6,6.4,0.5577834173700249,-0.9607826369251093,-0.44443329292291694,10.654313447336067
1620,3.8000000000000003,6.4,0.7306505102392461,0.2587269729425359,-0.14265419808920418,16.144902621447905
1621,4.0,6.4,0.46520561228371815,-0.1492033264655903,0.055042557281043424,10.313000096010137
1622,4.2,6.4,0.060142342600785215,-0.18535468104511835,-0.4763977606015151,0.7655343226495668
1623,4.4,6.4,0.5622968158779098,-0.9890698062423235,0.22525845349509843,12.04912564301727
1624,4.6000000000000005,6.4,0.9576252845053802,-0.3103010196209522,1.5790894560712077,23.211162588475382
1625,4.800000000000001,6.4,0.17530294235765964,-0.13027616839210185,-1.296833847167973,2.610420738035902
1626,5.0,6.4,0.6900048908206657,0.18007936845168548,-0.6572117082110901,15.420580344748732
1627,5.2,6.4,0.20093368865905648,-0.09285181974775439,-0.7657453187062563,3.768521158094495
1628,5.4,6.4,0.5358276844730813,0.3818976634263937,-0.09441826213604765,12.573833435481665
1629,5.6000000000000005,6.4,0.09667644964671962,0.5811533818924006,-0.13552626897887088,2.6851525333381216
1630,5.800000000000001,6.4,0.45037093625818514,0.9242443418715696,0.7723145844407059,11.884546298449585
1631,6.0,6.4,0.7561633288952461,0.6195192995506805,0.03372310292137513,17.49592242676716
1632,6.2,6.4,0.3475715242389821,0.07409393281838186,0.3028832767193024,8.088052873323068
1633,6.4,6.4,0.664911724487218,-0.9158938853400025,0.39844804551200075,13.816810015571379
1634,6.6000000000000005,6.4,0.7954499607897292,-1.3471268136204022,0.24540406120581154,15.618927369650049
1635,6.800000000000001,6.4,0.9271778194794527,-0.5656643164096821,0.7033130614575919,19.057025310621732
1636,7.0,6.4,0.23464208185545354,-0.7463989714821235,-0.12232338213274517,4.052869248300898
1637,7.2,6.4,0.39931591580930814,-0.42819927254061735,1.6463683960749977,9.069448001733749
1638,7.4,6.4,0.15241601333041743,0.26217249905425993,2.5416198467187923,5.9854225187320385
1639,7.6000000000000005,6.4,0.9924835021583752,0.27184443774965916,0.7062309747670698,18.180681102845682
1640,7.800000000000001,6.4,0.9270009679242953,-0.42456656451902713,0.22799116370906097,15.013706878987863
1641,8.0,6.4,0.5399571302805596,-0.9196096312301678,0.6245823093172438,8.237598448129187
1642,8.200000000000001,6.4,0.8420332943764213,0.736695295457625,-1.1010330858836441,11.668775492428521
1643,8.4,6.4,0.5209579772720422,0.4131460339870251,0.18010546746541492,7.620138368510415
1644,8.6,6.4,0.6235856880027597,0.3226522454562137,-0.7313246069486086,7.065443876868828
1645,8.8,6.4,0.08912443211601662,-0.8286442093085518,0.50997691724033,1.0689560377361382
1646,9.0,6.4,0.7552704204968079,0.33355741737042005,-0.7263593079771473,6.341941286995975
1647,9.200000000000001,6.4,0.12771348363523483,1.134742282470027,-0.34477744535889615,2.0609154177307616
1648,9.4,6.4,0.8260676302525284,1.2036948905353497,-1.8719709055230525,3.94942774552453
1649,9.600000000000001,6.4,0.7820280876703859,1.5629268422717189,-1.173245689947668,3.3860294572082927
1650,9.8,6.4,0.7087446977429764,1.2351139541988996,0.3548738029360466,2.9905387236989314
1651,0.0,6.6000000000000005,0.036160380524762115,1.4199493610257985,-0.8688460783184304,0.5511032827073683
1652,0.2,6.6000000000000005,0.3031283559453286,0.8223848413963212,1.0637739837855766,2.5397712335048235
1653,0.4,6.6000000000000005,0.26311256991084286,-0.16330105353601027,-0.9538890884133123,0.018496750409919716
1654,0.6000000000000001,6.6000000000000005,0.3601364074715191,-0.3125632069385427,0.45325450128577094,2.2878184986236403
1655,0.8,6.6000000000000005,0.08764274676383854,-0.7043782055092049,-0.7618756289717585,-0.48258331515069264
1656,1.0,6.6000000000000005,0.9369578230310628,0.4247474235000306,0.3854697750335259,8.849565477941672
1657,1.2000000000000002,6.6000000000000005,0.5538022407123763,0.5035725540676085,-1.5347873290951395,4.738341957220083
1658,1.4000000000000001,6.6000000000000005,0.30552431065802355,0.6254446761936806,-0.4531829756295582,4.02886423517226
1659,1.6,6.6000000000000005,0.3969815170742834,-0.5945779131904996,-0.8462132852877351,3.9224351855789203
1660,1.8,6.6000000000000005,0.44720254050483565,0.21995317281448004,0.88323257530898,7.607071906973106
1661,2.0,6.6000000000000005,0.6005943333606173,-0.6713113420615839,0.4622624644542042,8.987080610161552
1662,2.2,6.6000000000000005,0.5156794276964978,-1.6255127477523859,-1.2325760546154823,5.634907397834654
1663,2.4000000000000004,6.6000000000000005,0.9193919732144173,-0.7243236548903623,-0.2031807366208805,14.6439608365399
1664,2.6,6.6000000000000005,0.49696348290583026,-0.13477435482068062,-0.7723178427228345,8.154432516312752
1665,2.8000000000000003,6.6000000000000005,0.9921580148233127,-0.553023293324101,0.9502571938685426,18.783150738430034
1666,3.0,6.6000000000000005,0.8514249577450957,-0.5118253161394862,1.2715241476539387,17.18914132154447
1667,3.2,6.6000000000000005,0.2085105143573358,0.8330297053573467,-1.4416451465108133,3.7897029578065675
1668,3.4000000000000004,6.6000000000000005,0.9305952146439163,0.6797930071151325,0.8267029743814808,20.52086373672593
1669,3.6,6.6000000000000005,0.11636639788547609,-0.5488043344879405,-0.8232960692577094,1.2501823344473282
1670,3.8000000000000003,6.6000000000000005,0.8174497084911916,-0.12485291280939052,-0.25291677271931917,17.073503362424475
1671,4.0,6.6000000000000005,0.3806232934765801,-1.0015887750701695,0.032254229060957,7.347761741839159
1672,4.2,6.6000000000000005,0.8779743204450695,-0.5898276978771376,1.8166061635554727,20.501238164301814
1673,4.4,6.6000000000000005,0.8680566901074503,-1.0282989892656085,-1.0038497270308853,17.210717989422292
1674,4.6000000000000005,6.6000000000000005,0.8059254001176211,0.09552779652431563,0.8347497226433022,18.91939490651693
1675,4.800000000000001,6.6000000000000005,0.7900304363070614,0.1410965225459086,-1.1715044081696178,16.67452318166415
1676,5.0,6.6000000000000005,0.3046791390980408,-0.9375324258064608,-1.2405935848407343,4.6588738707128385
1677,5.2,6.6000000000000005,0.08091928305125218,0.17494940099782355,0.02846344841915499,2.0213495644909774
1678,5.4,6.6000000000000005,0.40298017876516146,-0.17693908841499711,0.021729490989722763,8.8496864036846
1679,5.6000000000000005,6.6000000000000005,0.17352451498650867,0.8249773433373522,-2.8323183184692535,1.874652069812834
1680,5.800000000000001,6.6000000000000005,0.6949510889024617,2.8219640462036315,1.1595962893754976,19.25411897607138
1681,6.0,6.6000000000000005,0.34609972653778553,1.3146382388676772,-2.139114124430851,6.74889991386291
1682,6.2,6.6000000000000005,0.9756102008599149,0.18548969217395234,-0.14593743611330154,20.83551735731975
1683,6.4,6.6000000000000005,0.640972077345332,-0.9171017460326087,1.3276154516053054,13.882011217393835
1684,6.6000000000000005,6.6000000000000005,0.822480563634361,-1.9807608256779923,2.209183966688679,17.065130027095794
1685,6.800000000000001,6.6000000000000005,0.13252467274184843,-2.3069643592996614,-0.3630498636885798,0.24416573836661487
1686,7.0,6.6000000000000005,0.8620144822726226,-1.845118729650575,-1.4329490836170877,13.350982978296424
1687,7.2,6.6000000000000005,0.9227571905133943,-0.8724444709307176,1.290548225767958,17.54816992592709
1688,7.4,6.6000000000000005,0.4870619188189359,0.6694384166820212,0.8651565501202622,10.425121411553166
1689,7.6000000000000005,6.6000000000000005,0.6062529377509774,0.07510463302950249,-0.48899228957847524,10.030795139750785
1690,7.800000000000001,6.6000000000000005,0.7648098009029954,-1.0441344624948408,-0.6157374582092063,10.670433578009488
1691,8.0,6.6000000000000005,0.17483862726041255,-0.7817710259930808,-0.7173921636594315,1.5824331493877204
1692,8.200000000000001,6.6000000000000005,0.5025660764634424,0.1443891052447933,-0.34458653573463344,7.037176742136138
1693,8.4,6.6000000000000005,0.3986630277723131,-0.23703003568678935,0.3160681424016309,5.462549805366286
1694,8.6,6.6000000000000005,0.1463739921622491,-0.8112151138258645,-0.5660145827367716,0.7594187944285437
1695,8.8,6.6000000000000005,0.36753442229153144,-0.35182271786126335,-0.43958027556224044,3.2125851641424563
1696,9.0,6.6000000000000005,0.06817230938549357,1.438906574393682,0.6412790194105756,3.1011369797780075
1697,9.200000000000001,6.6000000000000005,0.025811906949486985,1.5968710925145952,-1.4824141410588727,0.6896521678102088
1698,9.4,6.6000000000000005,0.13516628915482276,2.3231755204561404,-0.3759357199135793,2.9554638797649577
1699,9.600000000000001,6.6000000000000005,0.9631151115891738,1.3743728747467379,-1.6759410190991015,3.246876308623068
1700,9.8,6.6000000000000005,0.549529535895017,0.38671206487521975,0.10841247335290131,1.5822295568318097
1701,0.0,6.800000000000001,0.96582216115322,1.5212385843415852,-1.9394054081418746,-0.41816682380028913
1702,0.2,6.800000000000001,0.432497878330132,-0.4453012462415776,0.8900101268264297,1.3028632452717366
1703,0.4,6.800000000000001,0.3118161330852596,-1.036136973606596,-1.3146373957920054,-1.0797853862152795
1704,0.6000000000000001,6.800000000000001,0.5061418628402441,-0.8701244488151395,-1.7725785653614543,0.16592534081299837
1705,0.8,6.800000000000001,0.4395116886329101,-0.4877919184874898,-0.3636132959016177,2.3688430389219186
1706,1.0,6.800000000000001,0.10566468426174391,-0.42164318935920586,1.7111072916770502,2.5874271747846196
1707,1.2000000000000002,6.800000000000001,0.6408263146902062,0.8899664702394844,0.7111924534215757,8.011521092841978
1708,1.4000000000000001,6.800000000000001,0.2160381825095996,1.649179649682636,-1.9223141054539656,2.5456322730657597
1709,1.6,6.800000000000001,0.6195879548978296,-0.345313200215045,-1.343125267644541,6.133753465356656
1710,1.8,6.800000000000001,0.6502010923981534,0.2978634800611218,-0.3956003732457072,8.83455347534635
1711,2.0,6.800000000000001,0.1520248531286481,-0.3473626294207584,2.2383531617708616,4.5787833567380005
1712,2.2,6.800000000000001,0.06134962711066816,0.06135012804565078,-0.938954147968868,0.5887987973859231
1713,2.4000000000000004,6.800000000000001,0.7807615860684398,0.6453958445546444,-0.9308852437031945,12.628930393168964
1714,2.6,6.800000000000001,0.4598004237693202,1.0435535345879194,1.5274293868801814,10.750081708564897
1715,2.8000000000000003,6.800000000000001,0.05816379550547579,0.7205703445322654,0.19490720526237576,2.3682994150918613
1716,3.0,6.800000000000001,0.9948663171697671,-0.0808580362015733,1.0530000272987412,19.537129089371096
1717,3.2,6.800000000000001,0.05778056099636664,0.34200512522519877,-0.7270995401759647,1.0350016022743294
1718,3.4000000000000004,6.800000000000001,0.6950352288585532,2.219189267817285,-0.1016358477290527,15.963010758422872
1719,3.6,6.800000000000001,0.9836789252634136,1.1288844220620706,1.3156318621882446,22.386972898322835
1720,3.8000000000000003,6.800000000000001,0.23918010421592562,-0.771449311033823,-0.1448408767357999,4.152777583090065
1721,4.0,6.800000000000001,0.14224936868719618,0.24219485296763246,1.123053197526463,4.4543375130806435
1722,4.2,6.800000000000001,0.1213849394224289,-1.383043532718512,0.38726730043453017,1.6550224285894444
1723,4.4,6.800000000000001,0.30327514756759555,-0.7231295744702274,-1.0396290784189188,4.785654056664472
1724,4.6000000000000005,6.800000000000001,0.10104581101064669,0.6940154131487284,-0.01631721234602282,2.882278195542979
1725,4.800000000000001,6.800000000000001,0.6921613416941319,0.4333175104252537,0.9813839922750334,16.457047338034744
1726,5.0,6.800000000000001,0.06229179813006269,0.4746957642295294,0.6694161911868851,2.4995814827265783
1727,5.2,6.800000000000001,0.5094221281497897,1.2311456570291917,-0.04025289842082823,12.263195555676697
1728,5.4,6.800000000000001,0.9966968538529768,-0.7048940608888955,-1.8917143889714996,18.972606290298582
1729,5.6000000000000005,6.800000000000001,0.8139702695060188,-0.07712340270607575,-1.7959914814097162,15.628000426529242
1730,5.800000000000001,6.800000000000001,0.6152194382310109,1.4948640649584688,-1.5833055896271162,13.033102359711208
1731,6.0,6.800000000000001,0.30625362078661167,1.085411237148319,-0.5104422067665509,7.090041717624266
1732,6.2,6.800000000000001,0.6238958362916385,1.389883406643401,-0.3771178736934479,13.971054168371023
1733,6.4,6.800000000000001,0.5270414639116516,-0.2655489787054173,-1.475411401094023,9.044081278125464
1734,6.6000000000000005,6.800000000000001,0.4260833838903715,-1.1100446247046678,1.022512793696016,8.504818316620735
1735,6.800000000000001,6.800000000000001,0.13071037674019947,-1.2757955541976818,-1.2637690772205423,0.2618150947327538
1736,7.0,6.800000000000001,0.8866042152404667,-0.9623654672594497,-1.3705590420670095,14.253204585042946
1737,7.2,6.800000000000001,0.4497846488213225,-0.6110339324203578,0.08823575388594865,7.801898187801249
1738,7.4,6.800000000000001,0.19462251182076507,0.7182475713019426,0.9739051199932285,5.430450636657136
1739,7.6000000000000005,6.800000000000001,0.3677593508772896,-0.9930563586851902,2.0548546198131667,7.419354919336211
1740,7.800000000000001,6.800000000000001,0.41412975252892703,0.5955845361757645,0.5825450545031773,7.913678939163223
